D,390,3888870226903,1000000000,01:04:48:52.213,0
V,782,3888886893751,1000000000,01:04:48:53.213,0
V,783,3888903553798,1000000000,01:04:48:54.213,0
D,391,3888903553798,1000000000,01:04:48:54.213,0
V,784,3888920213012,1000000000,01:04:48:55.212,0
V,785,3888936891643,1000000000,01:04:48:56.213,0
D,392,3888936891643,1000000000,01:04:48:56.213,0
V,786,3888953558658,1000000000,01:04:48:57.213,0
V,787,3888970216580,1000000000,01:04:48:58.212,0
D,393,3888970216580,1000000000,01:04:48:58.212,0
V,788,3888986888004,1000000000,01:04:48:59.213,0
V,789,3889003560662,1000000000,01:04:49:00.213,0
D,394,3889003560662,1000000000,01:04:49:00.213,0
V,790,3889020224916,1000000000,01:04:49:01.213,0
V,791,3889036899877,1000000000,01:04:49:02.213,0
D,395,3889036899878,1000000000,01:04:49:02.213,0
V,792,3889053566943,1000000000,01:04:49:03.214,0
V,793,3889070220613,1000000000,01:04:49:04.213,0
D,396,3889070220613,1000000000,01:04:49:04.213,0
V,794,3889086901656,1000000000,01:04:49:05.214,0
V,795,3889103565328,1000000000,01:04:49:06.213,0
D,397,3889103565327,1000000000,01:04:49:06.213,0
V,796,3889120232267,1000000000,01:04:49:07.213,0
V,797,3889136894188,1000000000,01:04:49:08.213,0
D,398,3889136894188,1000000000,01:04:49:08.213,0
V,798,3889153571441,1000000000,01:04:49:09.214,0
V,799,3889170232404,1000000000,01:04:49:10.213,0
D,399,3889170232403,1000000000,01:04:49:10.213,0
V,800,3889186899303,1000000000,01:04:49:11.213,0
V,801,3889203571097,1000000000,01:04:49:12.214,0
D,400,3889203571098,1000000000,01:04:49:12.214,0
V,802,3889220223475,1000000000,01:04:49:13.213,0
V,803,3889236901312,1000000000,01:04:49:14.214,0
D,401,3889236901312,1000000000,01:04:49:14.214,0
V,804,3889253575859,1000000000,01:04:49:15.214,0
V,805,3889270229486,1000000000,01:04:49:16.213,0
D,402,3889270229486,1000000000,01:04:49:16.213,0
V,806,3889286896801,1000000000,01:04:49:17.213,0
V,807,3889303573720,1000000000,01:04:49:18.214,0
D,403,3889303573720,1000000000,01:04:49:18.214,0
V,808,3889320246557,1000000000,01:04:49:19.214,0
V,809,3889336900191,1000000000,01:04:49:20.214,0
D,404,3889336900191,1000000000,01:04:49:20.214,0
V,810,3889353567211,1000000000,01:04:49:21.214,0
V,811,3889370239091,1000000000,01:04:49:22.214,0
D,405,3889370239092,1000000000,01:04:49:22.214,0
V,812,3889386916138,1000000000,01:04:49:23.214,0
V,813,3889403569475,1000000000,01:04:49:24.214,0
D,406,3889403569475,1000000000,01:04:49:24.214,0
V,814,3889420236330,1000000000,01:04:49:25.214,0
V,815,3889436917874,1000000000,01:04:49:26.215,0
D,407,3889436917875,1000000000,01:04:49:26.215,0
V,816,3889453584921,1000000000,01:04:49:27.215,0
V,817,3889470249634,1000000000,01:04:49:28.214,0
D,408,3889470249634,1000000000,01:04:49:28.214,0
V,818,3889486916488,1000000000,01:04:49:29.214,0
V,819,3889503577741,1000000000,01:04:49:30.214,0
D,409,3889503577742,1000000000,01:04:49:30.214,0
V,820,3889520257913,1000000000,01:04:49:31.215,0
V,821,3889536919083,1000000000,01:04:49:32.215,0
D,410,3889536919084,1000000000,01:04:49:32.215,0
V,822,3889553595920,1000000000,01:04:49:33.215,0
V,823,3889570257340,1000000000,01:04:49:34.215,0
D,411,3889570257340,1000000000,01:04:49:34.215,0
V,824,3889586924444,1000000000,01:04:49:35.215,0
V,825,3889603597991,1000000000,01:04:49:36.215,0
D,412,3889603597991,1000000000,01:04:49:36.215,0
V,826,3889620252661,1000000000,01:04:49:37.215,0
V,827,3889636914500,1000000000,01:04:49:38.214,0
D,413,3889636914499,1000000000,01:04:49:38.214,0
V,828,3889653581519,1000000000,01:04:49:39.214,0
V,829,3889670264874,1000000000,01:04:49:40.215,0
D,414,3889670264874,1000000000,01:04:49:40.215,0
V,830,3889686937551,1000000000,01:04:49:41.216,0
V,831,3889703604934,1000000000,01:04:49:42.216,0
D,415,3889703604934,1000000000,01:04:49:42.216,0
V,832,3889720272021,1000000000,01:04:49:43.216,0
V,833,3889736932321,1000000000,01:04:49:44.215,0
D,416,3889736932321,1000000000,01:04:49:44.215,0
V,834,3889753600664,1000000000,01:04:49:45.216,0
V,835,3889770271549,1000000000,01:04:49:46.216,0
D,417,3889770271549,1000000000,01:04:49:46.216,0
V,836,3889786935682,1000000000,01:04:49:47.216,0
V,837,3889803602561,1000000000,01:04:49:48.216,0
D,418,3889803602561,1000000000,01:04:49:48.216,0
V,838,3889820269195,1000000000,01:04:49:49.216,0
V,839,3889836939371,1000000000,01:04:49:50.216,0
D,419,3889836939370,1000000000,01:04:49:50.216,0
V,840,3889853611588,1000000000,01:04:49:51.216,0
V,841,3889870281056,1000000000,01:04:49:52.216,0
D,420,3889870281056,1000000000,01:04:49:52.216,0
V,842,3889886947933,1000000000,01:04:49:53.216,0
V,843,3889903608358,1000000000,01:04:49:54.216,0
D,421,3889903608358,1000000000,01:04:49:54.216,0
V,844,3889920268744,1000000000,01:04:49:55.216,0
V,845,3889936949419,1000000000,01:04:49:56.216,0
D,422,3889936949419,1000000000,01:04:49:56.216,0
V,846,3889953616506,1000000000,01:04:49:57.216,0
V,847,3889970287516,1000000000,01:04:49:58.217,0
D,423,3889970287515,1000000000,01:04:49:58.217,0
V,848,3889986956024,1000000000,01:04:49:59.217,0
V,849,3890003622271,1000000000,01:04:50:00.217,0
D,424,3890003622271,1000000000,01:04:50:00.217,0
V,850,3890020282486,1000000000,01:04:50:01.216,0
V,851,3890036949248,1000000000,01:04:50:02.216,0
D,425,3890036949248,1000000000,01:04:50:02.216,0
V,852,3890053619880,1000000000,01:04:50:03.217,0
V,853,3890070279219,1000000000,01:04:50:04.216,0
D,426,3890070279219,1000000000,01:04:50:04.216,0
V,854,3890086959893,1000000000,01:04:50:05.217,0
V,855,3890103623274,1000000000,01:04:50:06.217,0
D,427,3890103623274,1000000000,01:04:50:06.217,0
V,856,3890120290285,1000000000,01:04:50:07.217,0
V,857,3890136955709,1000000000,01:04:50:08.217,0
D,428,3890136955709,1000000000,01:04:50:08.217,0
V,858,3890153613591,1000000000,01:04:50:09.216,0
V,859,3890170278639,1000000000,01:04:50:10.216,0
D,429,3890170278638,1000000000,01:04:50:10.216,0
V,860,3890186945609,1000000000,01:04:50:11.216,0
V,861,3890203629365,1000000000,01:04:50:12.217,0
D,430,3890203629366,1000000000,01:04:50:12.217,0
V,862,3890220300997,1000000000,01:04:50:13.218,0
V,863,3890236968672,1000000000,01:04:50:14.218,0
D,431,3890236968671,1000000000,01:04:50:14.218,0
V,864,3890253635768,1000000000,01:04:50:15.218,0
V,865,3890270285855,1000000000,01:04:50:16.217,0
D,432,3890270285856,1000000000,01:04:50:16.217,0
V,866,3890286965029,1000000000,01:04:50:17.217,0
V,867,3890303636037,1000000000,01:04:50:18.218,0
D,433,3890303636037,1000000000,01:04:50:18.218,0
V,868,3890320296478,1000000000,01:04:50:19.217,0
V,869,3890336963395,1000000000,01:04:50:20.217,0
D,434,3890336963395,1000000000,01:04:50:20.217,0
V,870,3890353621697,1000000000,01:04:50:21.217,0
V,871,3890370304332,1000000000,01:04:50:22.218,0
D,435,3890370304331,1000000000,01:04:50:22.218,0
V,872,3890386977799,1000000000,01:04:50:23.218,0
V,873,3890403645434,1000000000,01:04:50:24.218,0
D,436,3890403645433,1000000000,01:04:50:24.218,0
V,874,3890420312309,1000000000,01:04:50:25.218,0
V,875,3890436972902,1000000000,01:04:50:26.218,0
D,437,3890436972902,1000000000,01:04:50:26.218,0
V,876,3890453629454,1000000000,01:04:50:27.217,0
V,877,3890470295965,1000000000,01:04:50:28.217,0
D,438,3890470295963,1000000000,01:04:50:28.217,0
V,878,3890486962923,1000000000,01:04:50:29.217,0
V,879,3890503644557,1000000000,01:04:50:30.218,0
D,439,3890503644557,1000000000,01:04:50:30.218,0
V,880,3890520318150,1000000000,01:04:50:31.219,0
V,881,3890536981952,1000000000,01:04:50:32.218,0
D,440,3890536981952,1000000000,01:04:50:32.218,0
V,882,3890553648953,1000000000,01:04:50:33.218,0
V,883,3890570317462,1000000000,01:04:50:34.219,0
D,441,3890570317462,1000000000,01:04:50:34.219,0
V,884,3890586983306,1000000000,01:04:50:35.218,0
V,885,3890603651816,1000000000,01:04:50:36.219,0
D,442,3890603651815,1000000000,01:04:50:36.219,0
V,886,3890620322410,1000000000,01:04:50:37.219,0
V,887,3890636975345,1000000000,01:04:50:38.218,0
D,443,3890636975345,1000000000,01:04:50:38.218,0
V,888,3890653642258,1000000000,01:04:50:39.218,0
V,889,3890670316977,1000000000,01:04:50:40.219,0
D,444,3890670316977,1000000000,01:04:50:40.219,0
V,890,3890686974530,1000000000,01:04:50:41.218,0
V,891,3890703643457,1000000000,01:04:50:42.218,0
D,445,3890703643457,1000000000,01:04:50:42.218,0
V,892,3890720310330,1000000000,01:04:50:43.218,0
V,893,3890736980715,1000000000,01:04:50:44.218,0
D,446,3890736980716,1000000000,01:04:50:44.218,0
V,894,3890753643268,1000000000,01:04:50:45.218,0
V,895,3890770319862,1000000000,01:04:50:46.219,0
D,447,3890770319863,1000000000,01:04:50:46.219,0
V,896,3890786986733,1000000000,01:04:50:47.219,0
V,897,3890803655786,1000000000,01:04:50:48.219,0
D,448,3890803655785,1000000000,01:04:50:48.219,0
V,898,3890820312796,1000000000,01:04:50:49.218,0
V,899,3890836997767,1000000000,01:04:50:50.219,0
D,449,3890836997767,1000000000,01:04:50:50.219,0
V,900,3890853665067,1000000000,01:04:50:51.219,0
V,901,3890870331857,1000000000,01:04:50:52.219,0
D,450,3890870331857,1000000000,01:04:50:52.219,0
V,902,3890886995701,1000000000,01:04:50:53.219,0
V,903,3890903661295,1000000000,01:04:50:54.219,0
D,451,3890903661296,1000000000,01:04:50:54.219,0
V,904,3890920330223,1000000000,01:04:50:55.219,0
V,905,3890937000402,1000000000,01:04:50:56.220,0
D,452,3890937000401,1000000000,01:04:50:56.220,0
V,906,3890953667439,1000000000,01:04:50:57.220,0
V,907,3890970334159,1000000000,01:04:50:58.220,0
D,453,3890970334158,1000000000,01:04:50:58.220,0
V,908,3890987002074,1000000000,01:04:50:59.220,0
V,909,3891003651116,1000000000,01:04:51:00.219,0
D,454,3891003651116,1000000000,01:04:51:00.219,0
V,910,3891020318234,1000000000,01:04:51:01.219,0
V,911,3891036997986,1000000000,01:04:51:02.219,0
D,455,3891036997986,1000000000,01:04:51:02.219,0
V,912,3891053670361,1000000000,01:04:51:03.220,0
V,913,3891070321902,1000000000,01:04:51:04.219,0
D,456,3891070321902,1000000000,01:04:51:04.219,0
V,914,3891086989147,1000000000,01:04:51:05.219,0
V,915,3891103664647,1000000000,01:04:51:06.219,0
D,457,3891103664646,1000000000,01:04:51:06.219,0
V,916,3891120340104,1000000000,01:04:51:07.220,0
V,917,3891136999898,1000000000,01:04:51:08.219,0
D,458,3891136999897,1000000000,01:04:51:08.219,0
V,918,3891153674230,1000000000,01:04:51:09.220,0
V,919,3891170337438,1000000000,01:04:51:10.220,0
D,459,3891170337438,1000000000,01:04:51:10.220,0
V,920,3891187004473,1000000000,01:04:51:11.220,0
V,921,3891203678139,1000000000,01:04:51:12.220,0
D,460,3891203678139,1000000000,01:04:51:12.220,0
V,922,3891220335016,1000000000,01:04:51:13.220,0
V,923,3891237005183,1000000000,01:04:51:14.220,0
D,461,3891237005183,1000000000,01:04:51:14.220,0
V,924,3891253672300,1000000000,01:04:51:15.220,0
V,925,3891270345425,1000000000,01:04:51:16.220,0
D,462,3891270345425,1000000000,01:04:51:16.220,0
V,926,3891286999967,1000000000,01:04:51:17.219,0
V,927,3891303678969,1000000000,01:04:51:18.220,0
D,463,3891303678968,1000000000,01:04:51:18.220,0
V,928,3891320346044,1000000000,01:04:51:19.220,0
V,929,3891337005420,1000000000,01:04:51:20.220,0
D,464,3891337005420,1000000000,01:04:51:20.220,0
V,930,3891353670795,1000000000,01:04:51:21.220,0
V,931,3891370348130,1000000000,01:04:51:22.220,0
D,465,3891370348131,1000000000,01:04:51:22.220,0
V,932,3891387015121,1000000000,01:04:51:23.220,0
V,933,3891403689339,1000000000,01:04:51:24.221,0
D,466,3891403689340,1000000000,01:04:51:24.221,0
V,934,3891420356248,1000000000,01:04:51:25.221,0
V,935,3891437019207,1000000000,01:04:51:26.221,0
D,467,3891437019207,1000000000,01:04:51:26.221,0
V,936,3891453690956,1000000000,01:04:51:27.221,0
V,937,3891470344083,1000000000,01:04:51:28.220,0
D,468,3891470344084,1000000000,01:04:51:28.220,0
V,938,3891487011242,1000000000,01:04:51:29.220,0
V,939,3891503689117,1000000000,01:04:51:30.221,0
D,469,3891503689118,1000000000,01:04:51:30.221,0
V,940,3891520362117,1000000000,01:04:51:31.221,0
V,941,3891537025953,1000000000,01:04:51:32.221,0
D,470,3891537025953,1000000000,01:04:51:32.221,0
V,942,3891553692777,1000000000,01:04:51:33.221,0
V,943,3891570360319,1000000000,01:04:51:34.221,0
D,471,3891570360320,1000000000,01:04:51:34.221,0
V,944,3891587028152,1000000000,01:04:51:35.221,0
V,945,3891603690153,1000000000,01:04:51:36.221,0
D,472,3891603690154,1000000000,01:04:51:36.221,0
V,946,3891620363739,1000000000,01:04:51:37.221,0
V,947,3891637030647,1000000000,01:04:51:38.221,0
D,473,3891637030646,1000000000,01:04:51:38.221,0
V,948,3891653692317,1000000000,01:04:51:39.221,0
V,949,3891670359497,1000000000,01:04:51:40.221,0
D,474,3891670359497,1000000000,01:04:51:40.221,0
V,950,3891687041301,1000000000,01:04:51:41.222,0
V,951,3891703696608,1000000000,01:04:51:42.221,0
D,475,3891703696608,1000000000,01:04:51:42.221,0
V,952,3891720363680,1000000000,01:04:51:43.221,0
V,953,3891737045692,1000000000,01:04:51:44.222,0
D,476,3891737045692,1000000000,01:04:51:44.222,0
V,954,3891753714914,1000000000,01:04:51:45.222,0
V,955,3891770383885,1000000000,01:04:51:46.223,0
D,477,3891770383885,1000000000,01:04:51:46.223,0
V,956,3891787050791,1000000000,01:04:51:47.223,0
V,957,3891803715096,1000000000,01:04:51:48.222,0
D,478,3891803715096,1000000000,01:04:51:48.222,0
V,958,3891820369318,1000000000,01:04:51:49.222,0
V,959,3891837049996,1000000000,01:04:51:50.222,0
D,479,3891837049997,1000000000,01:04:51:50.222,0
V,960,3891853717028,1000000000,01:04:51:51.223,0
V,961,3891870373333,1000000000,01:04:51:52.222,0
D,480,3891870373333,1000000000,01:04:51:52.222,0
V,962,3891887044637,1000000000,01:04:51:53.222,0
V,963,3891903718483,1000000000,01:04:51:54.223,0
D,481,3891903718484,1000000000,01:04:51:54.223,0
V,964,3891920378204,1000000000,01:04:51:55.222,0
V,965,3891937046843,1000000000,01:04:51:56.222,0
D,482,3891937046842,1000000000,01:04:51:56.222,0
V,966,3891953713707,1000000000,01:04:51:57.222,0
V,967,3891970380431,1000000000,01:04:51:58.222,0
D,483,3891970380430,1000000000,01:04:51:58.222,0
V,968,3891987052100,1000000000,01:04:51:59.223,0
V,969,3892003714564,1000000000,01:04:52:00.222,0
D,484,3892003714563,1000000000,01:04:52:00.222,0
V,970,3892020381293,1000000000,01:04:52:01.222,0
V,971,3892037053463,1000000000,01:04:52:02.223,0
D,485,3892037053463,1000000000,01:04:52:02.223,0
V,972,3892053728800,1000000000,01:04:52:03.223,0
V,973,3892070384889,1000000000,01:04:52:04.223,0
D,486,3892070384889,1000000000,01:04:52:04.223,0
V,974,3892087051660,1000000000,01:04:52:05.223,0
V,975,3892103724329,1000000000,01:04:52:06.223,0
D,487,3892103724329,1000000000,01:04:52:06.223,0
V,976,3892120399459,1000000000,01:04:52:07.223,0
V,977,3892137060046,1000000000,01:04:52:08.223,0
D,488,3892137060046,1000000000,01:04:52:08.223,0
V,978,3892153727151,1000000000,01:04:52:09.223,0
V,979,3892170380821,1000000000,01:04:52:10.222,0
D,489,3892170380821,1000000000,01:04:52:10.222,0
V,980,3892187050493,1000000000,01:04:52:11.223,0
V,981,3892203720912,1000000000,01:04:52:12.223,0
D,490,3892203720912,1000000000,01:04:52:12.223,0
V,982,3892220395583,1000000000,01:04:52:13.223,0
V,983,3892237056796,1000000000,01:04:52:14.223,0
D,491,3892237056796,1000000000,01:04:52:14.223,0
V,984,3892253723693,1000000000,01:04:52:15.223,0
V,985,3892270398488,1000000000,01:04:52:16.223,0
D,492,3892270398487,1000000000,01:04:52:16.223,0
V,986,3892287070784,1000000000,01:04:52:17.224,0
V,987,3892303729721,1000000000,01:04:52:18.223,0
D,493,3892303729721,1000000000,01:04:52:18.223,0
V,988,3892320396656,1000000000,01:04:52:19.223,0
V,989,3892337058399,1000000000,01:04:52:20.223,0
D,494,3892337058398,1000000000,01:04:52:20.223,0
V,990,3892353730518,1000000000,01:04:52:21.223,0
V,991,3892370398052,1000000000,01:04:52:22.223,0
D,495,3892370398051,1000000000,01:04:52:22.223,0
V,992,3892387065112,1000000000,01:04:52:23.223,0
V,993,3892403730355,1000000000,01:04:52:24.223,0
D,496,3892403730356,1000000000,01:04:52:24.223,0
V,994,3892420385598,1000000000,01:04:52:25.223,0
V,995,3892437064633,1000000000,01:04:52:26.223,0
D,497,3892437064633,1000000000,01:04:52:26.223,0
V,996,3892453731568,1000000000,01:04:52:27.223,0
V,997,3892470404311,1000000000,01:04:52:28.224,0
D,498,3892470404312,1000000000,01:04:52:28.224,0
V,998,3892487068471,1000000000,01:04:52:29.224,0
V,999,3892503737964,1000000000,01:04:52:30.224,0
D,499,3892503737964,1000000000,01:04:52:30.224,0
V,1000,3892520389165,1000000000,01:04:52:31.223,0
V,1001,3892537060575,1000000000,01:04:52:32.223,0
D,500,3892537060576,1000000000,01:04:52:32.223,0
V,1002,3892553727844,1000000000,01:04:52:33.223,0
V,1003,3892570402338,1000000000,01:04:52:34.224,0
D,501,3892570402339,1000000000,01:04:52:34.224,0
V,1004,3892587060789,1000000000,01:04:52:35.223,0
V,1005,3892603745032,1000000000,01:04:52:36.224,0
D,502,3892603745033,1000000000,01:04:52:36.224,0
V,1006,3892620412009,1000000000,01:04:52:37.224,0
V,1007,3892637085683,1000000000,01:04:52:38.225,0
D,503,3892637085683,1000000000,01:04:52:38.225,0
V,1008,3892653762235,1000000000,01:04:52:39.225,0
V,1009,3892670425204,1000000000,01:04:52:40.225,0
D,504,3892670425204,1000000000,01:04:52:40.225,0
V,1010,3892687092162,1000000000,01:04:52:41.225,0
V,1011,3892703764796,1000000000,01:04:52:42.225,0
D,505,3892703764797,1000000000,01:04:52:42.225,0
V,1012,3892720430431,1000000000,01:04:52:43.225,0
V,1013,3892737096817,1000000000,01:04:52:44.225,0
D,506,3892737096818,1000000000,01:04:52:44.225,0
V,1014,3892753766119,1000000000,01:04:52:45.225,0
V,1015,3892770417337,1000000000,01:04:52:46.225,0
D,507,3892770417337,1000000000,01:04:52:46.225,0
V,1016,3892787084503,1000000000,01:04:52:47.225,0
V,1017,3892803764346,1000000000,01:04:52:48.225,0
D,508,3892803764347,1000000000,01:04:52:48.225,0
V,1018,3892820439189,1000000000,01:04:52:49.226,0
V,1019,3892837095658,1000000000,01:04:52:50.225,0
D,509,3892837095658,1000000000,01:04:52:50.225,0
V,1020,3892853762825,1000000000,01:04:52:51.225,0
V,1021,3892870436626,1000000000,01:04:52:52.226,0
D,510,3892870436626,1000000000,01:04:52:52.226,0
V,1022,3892887092803,1000000000,01:04:52:53.225,0
V,1023,3892903764105,1000000000,01:04:52:54.225,0
D,511,3892903764105,1000000000,01:04:52:54.225,0
V,1024,3892920431104,1000000000,01:04:52:55.225,0
V,1025,3892937110532,1000000000,01:04:52:56.226,0
D,512,3892937110532,1000000000,01:04:52:56.226,0
V,1026,3892953760165,1000000000,01:04:52:57.225,0
V,1027,3892970427307,1000000000,01:04:52:58.225,0
D,513,3892970427307,1000000000,01:04:52:58.225,0
V,1028,3892987099186,1000000000,01:04:52:59.225,0
V,1029,3893003763396,1000000000,01:04:53:00.225,0
D,514,3893003763395,1000000000,01:04:53:00.225,0
V,1030,3893020430213,1000000000,01:04:53:01.225,0
V,1031,3893037094924,1000000000,01:04:53:02.225,0
D,515,3893037094924,1000000000,01:04:53:02.225,0
V,1032,3893053754677,1000000000,01:04:53:03.225,0
V,1033,3893070440847,1000000000,01:04:53:04.226,0
D,516,3893070440847,1000000000,01:04:53:04.226,0
V,1034,3893087107955,1000000000,01:04:53:05.226,0
V,1035,3893103758040,1000000000,01:04:53:06.225,0
D,517,3893103758041,1000000000,01:04:53:06.225,0
V,1036,3893120425668,1000000000,01:04:53:07.225,0
V,1037,3893137102131,1000000000,01:04:53:08.226,0
D,518,3893137102131,1000000000,01:04:53:08.226,0
V,1038,3893153769114,1000000000,01:04:53:09.226,0
V,1039,3893170445076,1000000000,01:04:53:10.226,0
D,519,3893170445074,1000000000,01:04:53:10.226,0
V,1040,3893187101036,1000000000,01:04:53:11.226,0
V,1041,3893203782705,1000000000,01:04:53:12.226,0
D,520,3893203782705,1000000000,01:04:53:12.226,0
V,1042,3893220449856,1000000000,01:04:53:13.226,0
V,1043,3893237113524,1000000000,01:04:53:14.226,0
D,521,3893237113525,1000000000,01:04:53:14.226,0
V,1044,3893253785153,1000000000,01:04:53:15.227,0
V,1045,3893270440783,1000000000,01:04:53:16.226,0
D,522,3893270440783,1000000000,01:04:53:16.226,0
V,1046,3893287115162,1000000000,01:04:53:17.226,0
V,1047,3893303776873,1000000000,01:04:53:18.226,0
D,523,3893303776873,1000000000,01:04:53:18.226,0
V,1048,3893320443856,1000000000,01:04:53:19.226,0
V,1049,3893337118651,1000000000,01:04:53:20.227,0
D,524,3893337118651,1000000000,01:04:53:20.227,0
V,1050,3893353790653,1000000000,01:04:53:21.227,0
V,1051,3893370442407,1000000000,01:04:53:22.226,0
D,525,3893370442407,1000000000,01:04:53:22.226,0
V,1052,3893387109431,1000000000,01:04:53:23.226,0
V,1053,3893403784809,1000000000,01:04:53:24.227,0
D,526,3893403784809,1000000000,01:04:53:24.227,0
V,1054,3893420452812,1000000000,01:04:53:25.227,0
V,1055,3893437121358,1000000000,01:04:53:26.227,0
D,527,3893437121358,1000000000,01:04:53:26.227,0
V,1056,3893453788341,1000000000,01:04:53:27.227,0
V,1057,3893470461844,1000000000,01:04:53:28.227,0
D,528,3893470461844,1000000000,01:04:53:28.227,0
V,1058,3893487114678,1000000000,01:04:53:29.226,0
V,1059,3893503783889,1000000000,01:04:53:30.227,0
D,529,3893503783890,1000000000,01:04:53:30.227,0
V,1060,3893520450748,1000000000,01:04:53:31.227,0
V,1061,3893537128126,1000000000,01:04:53:32.227,0
D,530,3893537128127,1000000000,01:04:53:32.227,0
V,1062,3893553797464,1000000000,01:04:53:33.227,0
V,1063,3893570461842,1000000000,01:04:53:34.227,0
D,531,3893570461842,1000000000,01:04:53:34.227,0
V,1064,3893587130427,1000000000,01:04:53:35.227,0
V,1065,3893603791640,1000000000,01:04:53:36.227,0
D,532,3893603791640,1000000000,01:04:53:36.227,0
V,1066,3893620458538,1000000000,01:04:53:37.227,0
V,1067,3893637135418,1000000000,01:04:53:38.228,0
D,533,3893637135419,1000000000,01:04:53:38.228,0
V,1068,3893653796340,1000000000,01:04:53:39.227,0
V,1069,3893670479427,1000000000,01:04:53:40.228,0
D,534,3893670479428,1000000000,01:04:53:40.228,0
V,1070,3893687146283,1000000000,01:04:53:41.228,0
V,1071,3893703810411,1000000000,01:04:53:42.228,0
D,535,3893703810412,1000000000,01:04:53:42.228,0
V,1072,3893720482249,1000000000,01:04:53:43.228,0
V,1073,3893737144794,1000000000,01:04:53:44.228,0
D,536,3893737144793,1000000000,01:04:53:44.228,0
V,1074,3893753811774,1000000000,01:04:53:45.228,0
V,1075,3893770479529,1000000000,01:04:53:46.228,0
D,537,3893770479528,1000000000,01:04:53:46.228,0
V,1076,3893787148574,1000000000,01:04:53:47.228,0
V,1077,3893803815494,1000000000,01:04:53:48.228,0
D,538,3893803815494,1000000000,01:04:53:48.228,0
V,1078,3893820475665,1000000000,01:04:53:49.228,0
V,1079,3893837142794,1000000000,01:04:53:50.228,0
D,539,3893837142794,1000000000,01:04:53:50.228,0
V,1080,3893853809857,1000000000,01:04:53:51.228,0
V,1081,3893870483778,1000000000,01:04:53:52.229,0
D,540,3893870483778,1000000000,01:04:53:52.229,0
V,1082,3893887152865,1000000000,01:04:53:53.229,0
V,1083,3893903814452,1000000000,01:04:53:54.228,0
D,541,3893903814452,1000000000,01:04:53:54.228,0
V,1084,3893920481474,1000000000,01:04:53:55.228,0
V,1085,3893937156227,1000000000,01:04:53:56.229,0
D,542,3893937156227,1000000000,01:04:53:56.229,0
V,1086,3893953824483,1000000000,01:04:53:57.229,0
V,1087,3893970494198,1000000000,01:04:53:58.229,0
D,543,3893970494198,1000000000,01:04:53:58.229,0
V,1088,3893987161259,1000000000,01:04:53:59.229,0
V,1089,3894003812471,1000000000,01:04:54:00.228,0
D,544,3894003812471,1000000000,01:04:54:00.228,0
V,1090,3894020497016,1000000000,01:04:54:01.229,0
V,1091,3894037160189,1000000000,01:04:54:02.229,0
D,545,3894037160189,1000000000,01:04:54:02.229,0
V,1092,3894053827167,1000000000,01:04:54:03.229,0
V,1093,3894070496070,1000000000,01:04:54:04.229,0
D,546,3894070496071,1000000000,01:04:54:04.229,0
V,1094,3894087163258,1000000000,01:04:54:05.229,0
V,1095,3894103835805,1000000000,01:04:54:06.230,0
D,547,3894103835805,1000000000,01:04:54:06.230,0
V,1096,3894120485309,1000000000,01:04:54:07.229,0
V,1097,3894137157229,1000000000,01:04:54:08.229,0
D,548,3894137157230,1000000000,01:04:54:08.229,0
V,1098,3894153824249,1000000000,01:04:54:09.229,0
V,1099,3894170502921,1000000000,01:04:54:10.230,0
D,549,3894170502921,1000000000,01:04:54:10.230,0
V,1100,3894187159051,1000000000,01:04:54:11.229,0
V,1101,3894203841680,1000000000,01:04:54:12.230,0
D,550,3894203841680,1000000000,01:04:54:12.230,0
V,1102,3894220508783,1000000000,01:04:54:13.230,0
V,1103,3894237174995,1000000000,01:04:54:14.230,0
D,551,3894237174996,1000000000,01:04:54:14.230,0
V,1104,3894253841417,1000000000,01:04:54:15.230,0
V,1105,3894270504338,1000000000,01:04:54:16.230,0
D,552,3894270504337,1000000000,01:04:54:16.230,0
V,1106,3894287172171,1000000000,01:04:54:17.230,0
V,1107,3894303839110,1000000000,01:04:54:18.230,0
D,553,3894303839111,1000000000,01:04:54:18.230,0
V,1108,3894320504030,1000000000,01:04:54:19.230,0
V,1109,3894337173575,1000000000,01:04:54:20.230,0
D,554,3894337173575,1000000000,01:04:54:20.230,0
V,1110,3894353847912,1000000000,01:04:54:21.230,0
V,1111,3894370506999,1000000000,01:04:54:22.230,0
D,555,3894370506999,1000000000,01:04:54:22.230,0
V,1112,3894387173855,1000000000,01:04:54:23.230,0
V,1113,3894403845483,1000000000,01:04:54:24.230,0
D,556,3894403845483,1000000000,01:04:54:24.230,0
V,1114,3894420502153,1000000000,01:04:54:25.230,0
V,1115,3894437177532,1000000000,01:04:54:26.230,0
D,557,3894437177533,1000000000,01:04:54:26.230,0
V,1116,3894453844723,1000000000,01:04:54:27.230,0
V,1117,3894470510267,1000000000,01:04:54:28.230,0
D,558,3894470510267,1000000000,01:04:54:28.230,0
V,1118,3894487189480,1000000000,01:04:54:29.231,0
V,1119,3894503838817,1000000000,01:04:54:30.230,0
D,559,3894503838816,1000000000,01:04:54:30.230,0
V,1120,3894520505965,1000000000,01:04:54:31.230,0
V,1121,3894537187135,1000000000,01:04:54:32.231,0
D,560,3894537187135,1000000000,01:04:54:32.231,0
V,1122,3894553856430,1000000000,01:04:54:33.231,0
V,1123,3894570513016,1000000000,01:04:54:34.230,0
